2391,36,73.35,143.06,240.16,523.33,1,-1,-1,-1
2392,36,54.12,141.65,249.04,527.44,1,-1,-1,-1
2393,36,38.90,136.59,257.45,530.27,1,-1,-1,-1
2394,36,24.66,131.45,261.48,526.68,1,-1,-1,-1
2395,36,5.33,128.27,269.46,535.82,1,-1,-1,-1
2396,36,-10.22,123.88,274.80,543.15,1,-1,-1,-1
2397,36,-24.27,121.00,276.07,545.63,1,-1,-1,-1
2399,36,-46.10,146.93,272.04,557.65,1,-1,-1,-1
2400,36,-60.00,147.10,273.60,560.81,1,-1,-1,-1
2638,38,661.79,229.32,76.51,202.41,1,-1,-1,-1
2639,38,663.38,228.24,78.22,205.06,1,-1,-1,-1
2640,38,665.08,223.48,82.01,214.05,1,-1,-1,-1
2641,38,668.44,224.71,81.73,212.13,1,-1,-1,-1
2642,38,670.83,225.28,81.74,211.24,1,-1,-1,-1
2643,38,672.86,234.47,78.44,199.82,1,-1,-1,-1
2644,38,673.17,240.00,77.76,194.83,1,-1,-1,-1
2645,38,673.79,239.13,79.05,195.19,1,-1,-1,-1
2646,38,675.90,240.40,78.58,194.01,1,-1,-1,-1
2647,38,681.75,223.53,86.52,213.77,1,-1,-1,-1
2648,38,684.26,220.80,87.45,216.46,1,-1,-1,-1
2649,38,685.36,219.81,86.63,214.13,1,-1,-1,-1
2650,38,685.76,220.15,86.75,212.50,1,-1,-1,-1
2651,38,686.10,223.64,86.22,208.53,1,-1,-1,-1
2652,38,687.27,225.01,86.39,206.99,1,-1,-1,-1
2653,38,688.98,226.87,87.73,207.73,1,-1,-1,-1
2654,38,690.94,228.90,88.75,208.66,1,-1,-1,-1
2655,38,691.90,226.36,90.52,211.64,1,-1,-1,-1
2656,38,692.35,225.40,92.17,214.72,1,-1,-1,-1
2657,38,693.10,223.74,94.12,218.50,1,-1,-1,-1
2658,38,693.44,224.42,94.60,219.25,1,-1,-1,-1
2659,38,693.97,224.04,95.80,220.80,1,-1,-1,-1
2660,38,694.11,223.91,96.91,222.66,1,-1,-1,-1
2661,38,695.01,227.14,96.17,220.05,1,-1,-1,-1
2662,38,694.95,228.40,96.56,220.31,1,-1,-1,-1
2663,38,694.13,230.84,96.85,218.40,1,-1,-1,-1
2664,38,695.21,233.08,97.39,216.99,1,-1,-1,-1
2665,38,694.49,234.57,97.78,215.11,1,-1,-1,-1
2666,38,694.13,235.76,98.67,214.40,1,-1,-1,-1
2667,38,696.54,236.19,99.80,214.79,1,-1,-1,-1
2668,38,696.65,234.99,100.43,215.60,1,-1,-1,-1
2669,38,697.24,233.20,100.13,215.90,1,-1,-1,-1
2670,38,695.15,232.50,101.28,216.67,1,-1,-1,-1
2671,38,695.98,230.90,103.02,218.94,1,-1,-1,-1
2672,38,695.92,228.98,105.03,221.10,1,-1,-1,-1
2673,38,696.14,227.60,107.21,223.87,1,-1,-1,-1
2674,38,694.63,226.43,109.20,226.87,1,-1,-1,-1
2675,38,692.97,225.34,110.77,229.29,1,-1,-1,-1
2676,38,689.36,225.59,111.36,230.83,1,-1,-1,-1
2677,38,686.79,227.02,110.66,230.06,1,-1,-1,-1
2678,38,684.84,228.24,111.01,231.69,1,-1,-1,-1
2679,38,682.18,228.05,111.72,233.59,1,-1,-1,-1
2680,38,680.31,228.64,111.76,234.27,1,-1,-1,-1
2681,38,677.36,227.55,112.34,235.79,1,-1,-1,-1
2682,38,673.54,226.49,113.44,238.96,1,-1,-1,-1
2683,38,668.55,226.09,113.79,240.77,1,-1,-1,-1
2684,38,665.16,224.63,114.34,242.72,1,-1,-1,-1
2685,38,665.59,222.78,114.51,244.07,1,-1,-1,-1
2686,38,663.79,222.25,115.20,245.54,1,-1,-1,-1
2693,38,642.19,205.68,119.59,262.64,1,-1,-1,-1
2694,38,642.35,205.42,115.88,260.11,1,-1,-1,-1
2695,38,642.54,204.01,115.01,263.22,1,-1,-1,-1
2696,38,640.90,201.56,114.92,267.60,1,-1,-1,-1
2697,38,641.82,198.71,115.21,273.13,1,-1,-1,-1
2698,38,637.13,193.12,115.77,279.73,1,-1,-1,-1
2699,38,638.23,193.62,114.18,279.59,1,-1,-1,-1
2700,38,635.60,194.56,112.63,277.46,1,-1,-1,-1
2701,38,634.12,193.67,113.78,281.80,1,-1,-1,-1
2702,38,628.55,197.95,113.25,278.80,1,-1,-1,-1
2703,38,624.11,200.33,113.17,275.57,1,-1,-1,-1
2704,38,621.80,201.92,111.93,269.65,1,-1,-1,-1
2705,38,617.42,203.21,110.04,265.37,1,-1,-1,-1
2706,38,605.94,199.70,113.24,274.42,1,-1,-1,-1
2707,38,601.18,195.80,115.62,280.36,1,-1,-1,-1
2708,38,594.04,191.71,118.27,287.18,1,-1,-1,-1
2709,38,591.09,189.52,118.67,287.14,1,-1,-1,-1
2710,38,586.99,188.20,119.43,288.99,1,-1,-1,-1
2710,39,697.98,253.59,60.71,175.79,1,-1,-1,-1
2711,39,697.22,254.87,61.56,177.81,1,-1,-1,-1
2712,38,576.52,185.09,119.18,292.11,1,-1,-1,-1
2712,39,696.19,255.97,64.20,185.18,1,-1,-1,-1
2713,38,573.23,185.27,118.27,292.62,1,-1,-1,-1
2713,39,696.04,257.70,64.70,186.25,1,-1,-1,-1
2714,38,570.21,186.00,116.49,290.80,1,-1,-1,-1
2714,39,696.71,258.27,65.55,188.63,1,-1,-1,-1
2715,38,561.86,188.95,116.69,292.70,1,-1,-1,-1
2715,39,698.40,259.11,67.04,192.83,1,-1,-1,-1
2716,38,554.55,192.07,117.49,293.37,1,-1,-1,-1
2716,39,699.34,260.05,68.29,195.65,1,-1,-1,-1
2717,38,548.91,194.59,119.23,296.20,1,-1,-1,-1
2717,39,700.76,259.69,69.25,197.29,1,-1,-1,-1
2718,38,540.50,196.20,121.63,301.16,1,-1,-1,-1
2718,39,702.06,258.85,69.35,195.82,1,-1,-1,-1
2719,38,532.07,194.85,122.21,302.35,1,-1,-1,-1
2719,39,703.40,258.49,69.62,195.17,1,-1,-1,-1
2720,38,523.31,191.05,123.39,306.01,1,-1,-1,-1
2720,39,706.32,259.00,70.12,194.20,1,-1,-1,-1
2721,38,515.63,186.33,126.35,315.19,1,-1,-1,-1
2721,39,708.55,258.50,71.30,195.77,1,-1,-1,-1
2722,38,512.54,183.25,128.16,321.86,1,-1,-1,-1
2722,39,709.52,258.30,72.70,198.30,1,-1,-1,-1
2723,38,508.97,180.78,127.52,322.40,1,-1,-1,-1
2723,39,710.72,257.55,74.10,201.19,1,-1,-1,-1
2724,38,508.63,178.56,126.92,321.17,1,-1,-1,-1
2724,39,711.81,259.23,74.57,200.92,1,-1,-1,-1
2725,38,510.61,177.76,125.51,317.97,1,-1,-1,-1
2725,39,713.50,258.54,75.36,202.08,1,-1,-1,-1
2726,38,497.36,179.48,125.01,317.97,1,-1,-1,-1
2726,39,714.94,256.95,75.94,202.47,1,-1,-1,-1
2727,38,488.62,181.49,124.70,317.25,1,-1,-1,-1
2727,39,715.68,256.34,76.97,203.88,1,-1,-1,-1
2728,38,480.83,182.28,125.37,320.20,1,-1,-1,-1
2728,39,717.55,256.11,77.34,204.38,1,-1,-1,-1
2729,38,472.15,183.91,125.67,319.96,1,-1,-1,-1
2729,39,717.62,256.02,77.35,203.86,1,-1,-1,-1
2730,38,463.69,183.89,128.62,323.75,1,-1,-1,-1
2730,39,718.86,255.97,77.71,204.82,1,-1,-1,-1
2731,38,446.32,181.93,134.23,333.66,1,-1,-1,-1
2732,38,434.69,180.54,137.06,339.32,1,-1,-1,-1
2732,39,723.77,255.98,77.69,205.28,1,-1,-1,-1
2733,38,426.80,180.02,138.95,344.67,1,-1,-1,-1
2733,39,724.86,254.62,78.43,208.76,1,-1,-1,-1
2734,38,421.39,181.13,139.76,347.92,1,-1,-1,-1
2734,39,725.19,254.15,78.78,211.26,1,-1,-1,-1
2735,38,421.20,180.28,136.81,343.84,1,-1,-1,-1
2735,39,726.17,252.67,78.39,212.17,1,-1,-1,-1
2736,38,414.19,179.89,137.76,346.24,1,-1,-1,-1
2736,39,727.06,252.11,77.76,212.47,1,-1,-1,-1
2737,39,728.31,251.26,76.92,211.23,1,-1,-1,-1
2737,41,23.32,14.79,285.49,713.05,1,-1,-1,-1
2738,38,397.40,163.93,141.01,357.71,1,-1,-1,-1
2738,39,728.81,250.29,77.10,212.69,1,-1,-1,-1
2738,41,32.24,7.57,290.74,724.60,1,-1,-1,-1
2739,38,395.57,165.40,141.07,362.93,1,-1,-1,-1
2739,39,728.47,248.62,77.48,215.18,1,-1,-1,-1
2739,41,37.87,3.45,295.06,735.37,1,-1,-1,-1
2740,38,394.55,166.58,138.65,363.45,1,-1,-1,-1
2740,39,729.45,248.01,77.95,218.06,1,-1,-1,-1
2741,38,386.15,167.08,135.21,354.36,1,-1,-1,-1
2741,39,731.88,246.48,78.51,221.08,1,-1,-1,-1
2742,38,381.85,170.64,131.28,341.46,1,-1,-1,-1
2742,39,733.73,245.92,79.41,224.15,1,-1,-1,-1
2743,38,380.60,174.04,122.94,316.46,1,-1,-1,-1
2743,39,735.19,246.39,80.14,226.58,1,-1,-1,-1
2744,38,380.93,172.61,117.59,301.63,1,-1,-1,-1
2744,39,734.60,246.59,81.30,230.06,1,-1,-1,-1
2745,38,376.97,168.68,122.28,316.31,1,-1,-1,-1
2745,39,735.30,247.99,81.10,228.73,1,-1,-1,-1
2746,38,372.12,167.92,121.63,314.64,1,-1,-1,-1
2746,39,736.30,247.24,81.43,229.44,1,-1,-1,-1
2747,39,738.68,248.93,82.06,230.32,1,-1,-1,-1
2748,39,741.08,250.24,81.85,227.97,1,-1,-1,-1
2749,39,743.03,250.75,81.57,225.70,1,-1,-1,-1
2749,41,204.43,55.47,270.63,660.98,1,-1,-1,-1
2750,39,744.02,250.94,82.15,226.79,1,-1,-1,-1
2750,41,218.82,54.36,276.91,660.19,1,-1,-1,-1
2751,39,744.87,247.05,84.62,234.42,1,-1,-1,-1
2751,41,233.85,61.77,278.65,655.00,1,-1,-1,-1
2752,39,746.14,246.71,85.15,235.89,1,-1,-1,-1
2752,41,249.96,68.40,279.18,645.80,1,-1,-1,-1
2753,41,265.52,72.16,277.38,641.64,1,-1,-1,-1
2757,41,272.21,93.50,241.64,567.55,1,-1,-1,-1
2758,41,281.83,97.90,237.36,557.48,1,-1,-1,-1
2760,41,275.43,94.65,242.29,582.80,1,-1,-1,-1
2761,41,268.01,94.50,236.01,579.35,1,-1,-1,-1
2762,41,272.40,97.14,234.11,574.67,1,-1,-1,-1
2763,43,190.80,116.96,179.62,482.83,1,-1,-1,-1
2764,43,179.87,115.96,185.40,497.87,1,-1,-1,-1
2765,43,171.58,118.46,182.60,488.89,1,-1,-1,-1
2765,44,467.19,569.23,65.34,142.17,1,-1,-1,-1
2766,43,157.75,117.10,178.99,474.73,1,-1,-1,-1
2766,44,468.37,569.08,64.94,141.29,1,-1,-1,-1
2767,39,747.78,241.99,97.92,264.89,1,-1,-1,-1
2767,43,146.01,119.40,180.31,472.68,1,-1,-1,-1
2768,39,748.13,241.67,98.61,266.75,1,-1,-1,-1
2768,43,132.77,120.85,183.80,479.03,1,-1,-1,-1
2769,43,122.91,116.56,189.19,493.65,1,-1,-1,-1
2770,43,113.33,108.26,197.07,517.09,1,-1,-1,-1
2771,39,747.06,240.97,100.48,269.39,1,-1,-1,-1
2771,41,438.35,145.35,214.57,533.96,1,-1,-1,-1
2771,43,103.98,107.34,198.81,521.66,1,-1,-1,-1
2772,39,744.73,240.21,102.30,272.37,1,-1,-1,-1
2772,41,447.26,145.75,211.18,526.33,1,-1,-1,-1
2772,43,63.60,88.97,209.83,544.73,1,-1,-1,-1
2773,39,742.07,239.95,103.37,273.38,1,-1,-1,-1
2773,41,454.08,147.91,211.04,527.87,1,-1,-1,-1
2773,43,40.71,74.70,218.60,565.11,1,-1,-1,-1
2774,39,738.57,239.21,104.80,276.33,1,-1,-1,-1
2774,41,460.15,145.24,212.41,531.24,1,-1,-1,-1
2774,43,24.90,66.29,226.64,585.43,1,-1,-1,-1
2775,39,735.39,239.60,105.12,275.42,1,-1,-1,-1
2775,41,469.96,146.10,210.93,526.67,1,-1,-1,-1
2775,43,17.14,68.97,226.07,581.43,1,-1,-1,-1
2776,39,735.41,239.76,106.08,279.61,1,-1,-1,-1
2776,41,481.32,148.87,209.57,523.28,1,-1,-1,-1
2776,43,9.55,65.02,228.88,587.23,1,-1,-1,-1
2777,39,735.33,239.83,106.00,281.14,1,-1,-1,-1
2777,43,0.44,86.44,221.67,565.09,1,-1,-1,-1
2778,39,731.79,239.21,106.45,284.28,1,-1,-1,-1
2778,43,-7.75,95.65,222.70,565.34,1,-1,-1,-1
2779,39,728.24,237.68,107.81,289.34,1,-1,-1,-1
2779,43,-16.24,98.43,226.75,579.13,1,-1,-1,-1
2780,39,725.28,236.45,108.32,293.16,1,-1,-1,-1
2780,43,-20.30,101.44,229.32,591.36,1,-1,-1,-1
2781,39,724.58,237.29,106.40,289.98,1,-1,-1,-1
2781,43,-23.39,101.30,224.37,586.10,1,-1,-1,-1
2782,39,722.66,235.01,105.77,290.62,1,-1,-1,-1
2782,43,-24.97,95.30,221.44,589.04,1,-1,-1,-1
2783,39,717.71,228.90,107.51,298.68,1,-1,-1,-1
2783,43,-27.87,81.88,210.49,576.21,1,-1,-1,-1
2784,39,713.47,227.27,108.41,304.93,1,-1,-1,-1
2784,43,-36.98,80.17,211.54,579.09,1,-1,-1,-1
2785,39,710.09,227.33,109.11,309.85,1,-1,-1,-1
2786,39,705.39,224.79,110.47,316.20,1,-1,-1,-1
2787,39,698.69,223.85,111.17,319.84,1,-1,-1,-1
2788,39,696.04,221.59,112.36,326.32,1,-1,-1,-1
2789,39,692.38,222.05,110.48,324.16,1,-1,-1,-1
2789,49,613.11,531.98,82.89,177.53,1,-1,-1,-1
2790,39,690.93,222.29,107.41,317.27,1,-1,-1,-1
2790,49,624.08,533.63,80.40,171.42,1,-1,-1,-1
2791,39,691.18,220.44,105.54,313.84,1,-1,-1,-1
2791,49,644.44,536.38,74.73,159.65,1,-1,-1,-1
2792,39,692.41,220.45,104.73,313.14,1,-1,-1,-1
2792,49,661.15,536.16,70.41,151.76,1,-1,-1,-1
2793,39,690.03,219.49,105.16,314.42,1,-1,-1,-1
2793,49,672.72,534.16,69.45,149.69,1,-1,-1,-1
2795,41,599.23,177.15,174.84,452.04,1,-1,-1,-1
2795,49,695.12,523.75,67.89,149.54,1,-1,-1,-1
2796,41,603.78,177.51,173.80,452.31,1,-1,-1,-1
2796,49,701.25,517.41,69.81,157.17,1,-1,-1,-1
2797,41,611.18,178.31,171.08,442.95,1,-1,-1,-1
2797,49,714.26,504.65,69.18,159.69,1,-1,-1,-1
2798,41,624.62,175.83,168.46,438.28,1,-1,-1,-1
2798,49,724.93,499.90,69.29,159.95,1,-1,-1,-1
2799,41,639.65,179.60,160.34,415.79,1,-1,-1,-1
2800,41,650.42,180.95,157.19,406.30,1,-1,-1,-1
2800,49,698.93,515.55,66.43,154.12,1,-1,-1,-1
2801,41,656.66,179.33,158.22,409.33,1,-1,-1,-1
2801,49,696.30,520.13,65.02,150.42,1,-1,-1,-1
2802,41,658.35,176.70,160.55,416.02,1,-1,-1,-1
2802,49,698.06,528.41,61.24,139.07,1,-1,-1,-1
2803,41,674.13,169.69,154.62,403.33,1,-1,-1,-1
2803,49,702.39,528.30,60.33,136.99,1,-1,-1,-1
2804,41,682.35,175.82,151.86,402.13,1,-1,-1,-1
2805,41,686.22,180.06,151.28,407.91,1,-1,-1,-1
2806,41,692.56,181.61,147.40,402.86,1,-1,-1,-1
2807,41,695.15,184.17,146.24,404.46,1,-1,-1,-1
2807,49,720.34,528.92,61.84,140.15,1,-1,-1,-1
2808,41,697.74,187.08,144.76,404.50,1,-1,-1,-1
2808,49,724.74,528.92,61.44,139.25,1,-1,-1,-1
2809,41,703.77,188.37,143.83,401.92,1,-1,-1,-1
2810,52,633.95,199.92,108.27,373.98,1,-1,-1,-1
2811,52,628.65,201.15,110.24,378.65,1,-1,-1,-1
2812,41,718.74,195.59,131.46,364.61,1,-1,-1,-1
2812,52,624.04,202.38,109.56,374.73,1,-1,-1,-1
2813,41,718.59,199.92,128.82,354.75,1,-1,-1,-1
2813,49,750.16,497.15,62.98,141.54,1,-1,-1,-1
2813,52,616.44,199.97,110.96,378.02,1,-1,-1,-1
2814,41,715.51,201.27,132.11,362.58,1,-1,-1,-1
2814,49,750.86,487.99,67.07,149.94,1,-1,-1,-1
2814,52,608.23,199.14,112.47,381.11,1,-1,-1,-1
2815,41,713.66,201.71,131.98,358.11,1,-1,-1,-1
2815,49,754.72,492.62,64.57,142.40,1,-1,-1,-1
2815,52,601.06,202.96,111.54,375.93,1,-1,-1,-1
2816,41,717.16,203.39,130.40,353.84,1,-1,-1,-1
2816,49,759.06,490.03,64.45,142.15,1,-1,-1,-1
2816,52,596.85,205.08,111.41,373.17,1,-1,-1,-1
2817,52,595.08,200.43,114.28,380.20,1,-1,-1,-1
2818,52,590.32,194.72,115.90,385.40,1,-1,-1,-1
2819,52,585.61,193.71,116.63,387.84,1,-1,-1,-1
2822,52,565.71,205.16,121.69,396.79,1,-1,-1,-1
2823,41,751.41,198.62,144.51,393.41,1,-1,-1,-1
2823,52,559.87,205.88,125.49,403.23,1,-1,-1,-1
2824,41,756.59,197.03,143.62,387.80,1,-1,-1,-1
2824,52,554.70,204.15,127.20,402.79,1,-1,-1,-1
2824,54,716.05,253.95,57.90,166.57,1,-1,-1,-1
2825,41,760.20,195.75,145.58,391.50,1,-1,-1,-1
2825,52,550.18,202.16,130.04,408.44,1,-1,-1,-1
2825,54,719.43,253.86,59.41,170.89,1,-1,-1,-1
2826,41,761.86,192.65,148.71,398.74,1,-1,-1,-1
2826,52,542.99,198.13,133.85,418.34,1,-1,-1,-1
2826,54,721.88,253.85,58.53,168.62,1,-1,-1,-1
2827,41,763.42,191.48,149.71,398.20,1,-1,-1,-1
2827,52,540.64,196.59,134.17,420.71,1,-1,-1,-1
2827,54,723.92,253.16,59.83,172.72,1,-1,-1,-1
2828,41,770.17,193.00,144.66,383.51,1,-1,-1,-1
2828,52,534.09,193.40,131.55,412.32,1,-1,-1,-1
2828,54,726.02,252.24,60.77,176.17,1,-1,-1,-1
2829,41,772.55,192.94,144.71,381.79,1,-1,-1,-1
2829,52,529.05,190.87,132.03,410.91,1,-1,-1,-1
2829,54,728.38,251.25,61.11,177.36,1,-1,-1,-1
2830,41,773.72,194.24,144.54,380.50,1,-1,-1,-1
2830,52,525.02,190.62,134.15,413.61,1,-1,-1,-1
2830,54,730.23,251.57,61.10,177.71,1,-1,-1,-1
2831,41,775.79,196.06,143.59,376.72,1,-1,-1,-1
2831,49,817.44,457.91,72.18,158.74,1,-1,-1,-1
2831,52,523.00,191.21,133.00,404.03,1,-1,-1,-1
2831,54,730.98,253.06,64.79,187.82,1,-1,-1,-1
2832,41,778.59,200.07,142.85,375.32,1,-1,-1,-1
2832,49,821.40,455.70,72.59,159.64,1,-1,-1,-1
2832,52,519.96,194.14,142.19,429.54,1,-1,-1,-1
2832,54,733.70,259.48,66.38,190.86,1,-1,-1,-1
2833,41,778.48,201.56,144.64,382.12,1,-1,-1,-1
2833,52,513.04,195.87,144.98,436.89,1,-1,-1,-1
2833,54,735.73,260.13,67.36,193.66,1,-1,-1,-1
2834,41,777.42,202.09,146.49,389.93,1,-1,-1,-1
2834,52,506.79,198.51,144.99,437.03,1,-1,-1,-1
2835,41,777.34,202.27,144.38,383.73,1,-1,-1,-1
2835,52,495.38,198.88,144.96,433.64,1,-1,-1,-1
2836,41,777.50,202.97,142.26,375.33,1,-1,-1,-1
2836,52,487.35,197.05,146.70,434.84,1,-1,-1,-1
2837,41,777.30,203.87,141.79,372.17,1,-1,-1,-1
2837,52,478.99,195.04,150.48,443.74,1,-1,-1,-1
2838,41,775.62,205.51,140.03,367.04,1,-1,-1,-1
2838,52,466.16,189.71,156.55,462.67,1,-1,-1,-1
2839,41,774.39,204.10,141.10,369.84,1,-1,-1,-1
2839,52,455.72,185.75,157.33,466.57,1,-1,-1,-1
2840,41,773.16,203.55,139.68,364.96,1,-1,-1,-1
2840,49,844.79,489.63,43.66,92.42,1,-1,-1,-1
2840,52,449.63,182.93,158.87,475.05,1,-1,-1,-1
2840,54,730.01,251.72,62.84,178.91,1,-1,-1,-1
2841,41,771.37,201.99,141.03,368.49,1,-1,-1,-1
2841,49,848.26,491.11,41.57,88.00,1,-1,-1,-1
2841,52,441.28,179.29,160.20,482.68,1,-1,-1,-1
2841,54,730.54,251.38,62.90,179.09,1,-1,-1,-1
2842,41,772.63,203.38,140.28,366.54,1,-1,-1,-1
2842,52,443.49,176.63,150.92,453.64,1,-1,-1,-1
2843,41,772.42,203.90,142.00,370.48,1,-1,-1,-1
2843,52,440.23,175.68,147.61,440.50,1,-1,-1,-1
2843,54,739.86,251.83,61.09,173.84,1,-1,-1,-1
2844,41,774.27,205.40,140.73,366.05,1,-1,-1,-1
2844,52,434.41,174.13,147.76,440.93,1,-1,-1,-1
2844,54,744.68,255.37,59.35,166.85,1,-1,-1,-1
2845,41,775.84,207.29,141.14,366.38,1,-1,-1,-1
2845,54,748.51,259.96,58.38,161.12,1,-1,-1,-1
2846,41,779.54,211.28,139.63,361.90,1,-1,-1,-1
2846,54,751.32,260.24,58.44,158.43,1,-1,-1,-1
2847,41,786.44,215.42,133.34,343.61,1,-1,-1,-1
2847,54,750.11,263.02,60.06,159.56,1,-1,-1,-1
2848,41,791.28,218.28,130.43,333.39,1,-1,-1,-1
2848,54,748.52,260.65,63.47,166.74,1,-1,-1,-1
2849,41,794.86,219.27,129.01,327.79,1,-1,-1,-1
2849,54,746.72,257.13,67.74,176.65,1,-1,-1,-1
2850,41,797.70,218.22,127.98,321.85,1,-1,-1,-1
2850,54,746.82,255.77,69.00,178.48,1,-1,-1,-1
2851,41,799.90,216.42,127.86,317.83,1,-1,-1,-1
2851,54,748.89,254.58,68.59,175.23,1,-1,-1,-1
2852,41,800.33,214.37,130.44,321.92,1,-1,-1,-1
2852,52,362.75,159.10,174.44,523.00,1,-1,-1,-1
2852,54,751.13,252.81,70.05,178.57,1,-1,-1,-1
2853,41,800.72,214.27,131.47,323.54,1,-1,-1,-1
2853,52,354.27,165.58,177.01,521.97,1,-1,-1,-1
2853,54,749.91,250.19,73.33,188.95,1,-1,-1,-1
2854,41,802.97,214.63,130.37,320.85,1,-1,-1,-1
2854,52,344.56,172.62,180.33,521.41,1,-1,-1,-1
2854,54,749.07,247.92,75.91,197.35,1,-1,-1,-1
2855,52,328.32,177.30,183.00,515.79,1,-1,-1,-1
2855,54,752.62,248.98,75.47,196.74,1,-1,-1,-1
2856,52,314.74,175.18,186.82,516.71,1,-1,-1,-1
2856,54,754.93,250.74,75.99,198.33,1,-1,-1,-1
2857,52,303.36,175.68,190.11,514.31,1,-1,-1,-1
2857,54,755.38,251.43,76.94,200.81,1,-1,-1,-1
2858,49,900.91,442.01,35.18,79.99,1,-1,-1,-1
2858,52,287.64,171.94,193.73,519.81,1,-1,-1,-1
2858,54,754.47,251.06,77.43,203.64,1,-1,-1,-1
2859,41,804.08,231.97,118.59,289.20,1,-1,-1,-1
2859,49,902.86,439.79,33.98,81.18,1,-1,-1,-1
2859,52,277.48,164.63,198.82,537.49,1,-1,-1,-1
2859,54,754.41,251.57,77.58,205.31,1,-1,-1,-1
2860,41,802.58,231.78,118.49,286.40,1,-1,-1,-1
2860,49,900.89,435.88,34.54,85.17,1,-1,-1,-1
2860,52,267.81,158.64,199.91,547.34,1,-1,-1,-1
2860,54,753.08,252.43,77.56,205.87,1,-1,-1,-1
2861,41,802.72,231.75,117.95,282.08,1,-1,-1,-1
2861,49,903.45,433.33,34.37,84.75,1,-1,-1,-1
2861,52,258.12,157.01,201.90,552.77,1,-1,-1,-1
2861,54,751.10,253.42,79.07,211.23,1,-1,-1,-1
2862,41,800.74,229.65,122.48,291.47,1,-1,-1,-1
2862,54,750.53,253.15,79.89,215.15,1,-1,-1,-1
2863,41,798.82,229.53,125.18,297.61,1,-1,-1,-1
2863,54,751.06,253.70,79.31,215.29,1,-1,-1,-1
2864,41,797.46,228.12,127.45,302.67,1,-1,-1,-1
2864,54,750.40,251.95,78.14,214.58,1,-1,-1,-1
2865,41,795.70,228.22,127.51,300.03,1,-1,-1,-1
2865,52,186.90,130.22,206.65,553.32,1,-1,-1,-1
2865,54,752.77,253.90,76.34,209.64,1,-1,-1,-1
2866,41,794.01,228.90,130.88,305.02,1,-1,-1,-1
2866,52,164.73,132.50,211.75,550.08,1,-1,-1,-1
2866,54,752.68,253.99,74.31,205.02,1,-1,-1,-1
2867,41,790.96,229.80,133.03,307.56,1,-1,-1,-1
2867,52,145.15,133.88,215.94,549.71,1,-1,-1,-1
2867,54,753.20,253.36,73.05,202.56,1,-1,-1,-1
2868,41,791.07,231.43,133.95,307.87,1,-1,-1,-1
2868,52,132.31,139.75,216.86,541.57,1,-1,-1,-1
2868,54,755.20,252.45,69.61,192.32,1,-1,-1,-1
2869,41,790.28,234.01,132.70,303.38,1,-1,-1,-1
2869,52,120.80,142.08,218.99,535.05,1,-1,-1,-1
2869,54,754.98,251.44,71.58,198.58,1,-1,-1,-1
2870,41,792.27,236.29,130.31,297.69,1,-1,-1,-1
2870,52,103.70,136.36,225.11,547.83,1,-1,-1,-1
2870,54,754.07,251.08,73.94,206.09,1,-1,-1,-1
2871,41,795.76,239.10,125.95,286.91,1,-1,-1,-1
2871,52,52.38,107.38,245.83,588.64,1,-1,-1,-1
2871,54,755.69,250.95,74.15,207.63,1,-1,-1,-1
2872,41,797.85,241.45,122.10,276.19,1,-1,-1,-1
2872,52,25.44,93.30,255.90,604.58,1,-1,-1,-1
2872,54,757.24,253.53,74.32,208.19,1,-1,-1,-1
2873,41,796.77,243.61,119.65,269.65,1,-1,-1,-1
2873,52,8.42,90.49,253.86,594.51,1,-1,-1,-1
2873,54,757.34,253.21,74.67,209.68,1,-1,-1,-1
2874,41,810.14,237.58,124.37,281.60,1,-1,-1,-1
2874,52,-1.46,92.94,251.88,584.93,1,-1,-1,-1
2874,54,757.33,252.43,74.20,209.56,1,-1,-1,-1
2874,62,670.20,274.40,53.23,132.48,1,-1,-1,-1
2875,41,816.00,234.74,126.57,286.59,1,-1,-1,-1
2875,52,-3.10,91.43,254.14,583.72,1,-1,-1,-1
2875,54,758.40,253.45,72.49,204.87,1,-1,-1,-1
2875,62,670.41,273.05,53.46,132.82,1,-1,-1,-1
2876,41,825.29,231.00,125.00,282.64,1,-1,-1,-1
2876,49,917.10,434.41,26.64,66.19,1,-1,-1,-1
2876,52,-2.06,100.24,252.09,573.92,1,-1,-1,-1
2876,54,757.65,252.51,72.11,204.37,1,-1,-1,-1
2876,62,673.31,271.21,54.41,135.15,1,-1,-1,-1
2877,41,830.43,230.23,123.69,280.50,1,-1,-1,-1
2877,49,918.82,433.27,26.78,67.99,1,-1,-1,-1
2877,52,-3.34,90.51,257.88,581.97,1,-1,-1,-1
2877,54,756.72,250.17,73.24,208.15,1,-1,-1,-1
2877,62,673.62,269.94,56.00,138.77,1,-1,-1,-1
2878,41,832.82,231.28,124.00,283.07,1,-1,-1,-1
2878,49,920.39,433.62,26.73,68.42,1,-1,-1,-1
2878,52,-2.09,81.06,261.27,585.56,1,-1,-1,-1
2878,54,756.14,249.96,73.46,209.56,1,-1,-1,-1
2878,62,672.42,268.18,57.67,142.77,1,-1,-1,-1
2879,41,835.77,233.01,123.09,282.74,1,-1,-1,-1
2879,49,920.86,433.09,26.86,69.29,1,-1,-1,-1
2879,52,-7.90,80.89,258.24,576.96,1,-1,-1,-1
2879,54,755.41,249.23,73.88,210.73,1,-1,-1,-1
